Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-07-14,13.58,59.46,1.31,9.65,6.3,11.0,2.87,0.37,42.7,1.72,20.68,,,9.57,17.27,30.72,69.31,0.82,192.44,0.16,0.16,102.49,,
2024-07-15,17.14,81.69,1.89,16.04,10.14,17.68,3.39,0.4,45.44,1.49,21.71,,,9.94,18.65,33.72,61.66,0.58,147.02,0.0,0.0,105.68,,
2024-07-16,15.23,50.56,1.32,11.4,7.22,19.6,1.29,0.36,52.73,1.0,20.47,,,5.9,9.99,34.06,61.96,0.59,170.07,0.0,0.0,103.9,,
2024-07-17,12.57,31.68,1.26,10.06,6.46,19.04,2.48,0.35,44.46,1.12,22.35,,,2.3,1.51,33.92,65.41,0.84,166.95,0.0,0.0,97.09,,
2024-07-18,18.48,44.47,1.19,7.24,4.92,16.93,2.72,0.32,38.84,1.09,19.24,,,1.82,1.13,31.07,76.92,0.76,198.56,0.04,0.04,87.18,,
2024-07-19,10.04,30.34,2.2,16.63,10.69,16.01,2.71,0.42,28.81,1.36,21.09,,,2.7,1.59,30.16,79.95,0.66,162.77,0.04,0.04,85.55,,
2024-07-20,9.97,38.75,2.27,13.61,9.18,23.09,2.02,0.38,29.96,1.67,22.23,,,3.08,1.84,32.58,71.08,0.51,162.0,0.0,0.0,107.95,,
2024-07-21,16.45,66.6,1.38,14.94,9.16,21.81,3.11,0.33,34.57,1.24,21.94,,,2.42,1.56,33.41,64.36,0.65,186.65,0.0,0.0,104.29,,
2024-07-22,13.76,45.13,1.1,5.2,3.63,17.93,2.68,0.39,29.64,1.08,15.32,,,1.56,1.02,32.23,72.88,0.82,211.24,0.27,0.27,119.03,,
2024-07-23,10.7,30.91,1.18,7.14,4.76,24.28,2.2,0.34,28.96,4.33,16.05,,,6.41,5.07,30.93,79.79,0.68,200.74,0.0,0.0,107.1,,
2024-07-24,10.2,39.08,1.26,6.96,4.72,5.96,3.78,0.27,33.19,1.73,10.7,,,2.09,1.4,32.03,73.64,0.83,206.74,0.0,0.0,110.08,,
2024-07-25,13.95,68.45,1.1,4.68,3.37,17.89,4.18,0.48,23.4,0.64,12.15,,,1.26,0.65,31.43,73.03,1.01,221.2,0.0,0.0,97.41,,
2024-07-26,18.89,80.6,1.21,3.75,2.98,8.39,3.68,0.53,25.78,0.74,13.62,,,1.13,0.63,31.68,72.39,1.07,227.73,0.0,0.0,100.65,,
2024-07-27,20.68,84.82,1.2,5.98,4.16,18.48,4.35,0.55,23.65,0.86,14.45,,,1.82,0.84,31.66,72.19,0.97,212.6,0.0,0.0,106.32,,
2024-07-28,22.95,89.3,1.17,8.97,5.45,20.98,9.2,0.97,18.57,1.3,30.79,,,3.38,2.22,30.38,80.18,0.66,204.41,0.0,0.0,76.04,,
2024-07-29,17.38,56.38,1.39,9.66,6.2,12.24,6.44,0.79,42.8,1.14,16.14,,,2.54,1.81,34.34,64.15,0.72,133.26,0.0,0.0,107.41,,
2024-07-30,9.91,37.35,1.41,8.45,5.64,9.33,4.52,0.32,28.55,1.5,115.43,,,2.11,1.98,33.23,68.3,0.8,161.84,0.0,0.0,105.11,,
2024-07-31,6.72,27.0,1.39,3.44,2.95,20.65,3.79,0.3,23.52,0.82,46.42,,,1.51,1.2,31.96,70.49,1.19,233.52,0.0,0.0,112.2,,
2024-08-01,14.77,57.4,1.59,6.01,4.49,14.93,3.72,0.32,18.88,0.87,23.95,,,1.55,0.96,29.65,76.05,0.94,208.01,0.0,0.0,83.38,,
2024-08-02,10.01,20.48,1.65,4.85,3.93,16.05,3.25,0.32,12.3,1.08,18.81,,,2.32,1.99,27.3,92.08,1.08,228.59,0.14,0.14,74.83,,
2024-08-03,10.57,15.04,1.41,5.57,4.11,15.92,3.97,0.33,28.84,4.97,11.65,,,6.61,6.7,26.94,91.79,0.72,207.13,0.51,0.51,83.42,,
2024-08-04,15.65,30.52,1.57,4.83,3.85,10.82,2.85,0.32,20.97,3.48,10.09,,,4.91,5.37,28.02,89.35,0.69,205.45,0.17,0.17,93.68,,
2024-08-05,5.98,13.08,1.18,2.59,2.31,10.64,4.87,1.33,15.28,1.59,10.6,,,4.05,5.49,26.18,95.12,1.59,272.78,0.62,0.57,64.28,,
2024-08-06,5.36,21.94,1.23,5.43,3.61,42.93,12.21,0.91,5.62,0.93,16.25,,,18.52,7.35,25.73,94.81,0.69,238.19,0.28,0.27,112.31,,
2024-08-07,13.42,36.74,1.12,3.99,3.03,6.08,2.9,0.41,9.09,1.07,13.1,,,6.81,8.17,26.36,92.96,0.94,216.39,0.06,0.06,87.96,,
2024-08-08,11.58,61.41,1.44,6.32,4.53,21.11,4.37,0.32,17.57,0.82,3.67,,,2.11,1.28,28.29,81.16,0.94,228.1,0.0,0.0,101.41,,
2024-08-09,8.85,54.29,1.47,5.82,4.29,29.42,3.53,0.31,18.03,0.82,3.27,,,1.94,0.81,29.11,80.93,0.91,225.4,0.0,0.0,93.7,,
2024-08-10,7.02,48.49,1.7,6.1,4.63,24.83,4.62,0.3,16.55,0.74,4.94,,,3.08,1.53,28.75,83.08,0.99,224.39,0.0,0.0,87.04,,
2024-08-11,3.68,44.35,1.44,4.16,3.37,20.99,4.0,0.28,17.96,0.55,2.09,,,1.21,0.63,29.43,80.05,0.99,217.94,0.0,0.0,99.17,,
2024-08-12,9.32,51.02,1.44,4.43,3.53,21.49,3.67,0.21,21.69,0.62,1.85,,,1.47,0.7,30.01,76.41,0.82,219.33,0.0,0.0,101.2,,
2024-08-13,10.04,47.64,1.45,4.57,3.61,19.91,5.1,0.2,24.94,3.47,8.07,,,10.66,11.84,29.41,81.85,0.88,210.82,0.71,0.71,101.52,,
2024-08-14,11.8,43.77,2.38,11.1,7.83,16.93,4.09,0.32,16.48,2.26,14.29,,,5.19,5.1,27.92,90.75,0.86,229.42,0.0,0.0,75.96,,
2024-08-15,13.7,33.49,5.41,12.44,11.01,15.51,3.92,0.31,12.8,1.72,5.03,,,2.59,1.57,27.0,93.19,0.75,212.92,0.29,0.29,62.43,,
2024-08-16,8.05,24.25,1.51,6.68,4.78,13.53,4.55,0.18,17.07,0.72,3.74,,,2.75,1.26,26.41,90.74,1.03,225.25,0.21,0.21,144.94,,
2024-08-17,14.0,41.22,6.82,11.03,11.4,12.5,4.06,0.28,18.48,1.42,5.76,,,2.71,1.64,26.66,89.99,0.56,179.48,0.03,0.03,172.6,,
2024-08-18,15.79,60.65,3.47,12.93,9.69,15.12,4.15,0.24,18.12,1.28,5.35,,,1.82,1.18,28.98,82.35,0.51,192.91,0.0,0.0,125.5,,
2024-08-19,23.68,95.67,1.5,9.14,6.08,15.89,4.04,0.24,23.22,1.21,3.78,,,2.74,1.59,29.91,76.45,0.65,227.23,0.0,0.0,106.19,,
2024-08-20,12.24,89.68,1.67,8.88,6.09,12.13,4.45,0.32,19.67,1.06,4.89,,,1.99,1.22,30.56,71.01,0.66,219.39,0.0,0.0,109.58,,
2024-08-21,8.37,95.06,3.73,13.51,10.22,12.04,3.46,0.43,17.19,1.36,11.31,,,2.5,1.81,29.98,75.8,0.47,171.7,0.03,0.03,97.82,,
2024-08-22,12.7,40.98,3.08,14.36,10.14,14.9,4.47,0.36,15.72,1.39,9.18,,,1.46,1.02,28.45,84.09,0.47,150.82,0.09,0.09,92.45,,
2024-08-23,10.82,38.87,4.94,14.2,11.57,14.71,3.47,0.37,17.69,5.82,15.9,,,10.25,9.28,27.43,88.23,0.52,188.76,0.37,0.37,77.4,,
2024-08-24,9.96,36.9,2.71,16.3,10.86,13.62,4.85,0.39,31.72,2.27,10.29,,,3.6,4.3,28.66,82.24,0.48,151.97,0.22,0.22,103.42,,
2024-08-25,6.21,31.4,1.4,6.65,4.68,11.34,4.81,0.38,30.81,1.24,3.46,,,1.46,1.06,26.92,88.14,0.48,210.55,0.16,0.16,81.52,,
2024-08-26,12.5,43.17,1.61,6.74,4.89,11.6,3.86,0.38,31.05,1.08,2.39,,,0.7,0.46,28.55,83.05,0.69,45.12,0.0,0.0,91.35,,
2024-08-27,5.84,35.43,1.81,8.35,5.91,11.85,3.72,0.28,29.86,0.85,1.58,,,0.72,0.39,27.12,82.2,0.99,88.31,0.0,0.0,105.48,,
2024-08-28,6.34,45.43,2.0,8.57,6.19,9.44,4.16,0.27,28.39,0.9,1.65,,,0.7,0.53,28.28,77.88,0.87,102.31,0.0,0.0,104.53,,
2024-08-29,6.56,45.4,3.56,15.15,10.95,9.29,4.33,0.36,24.42,1.41,6.09,,,2.72,1.79,28.32,80.9,0.68,128.19,0.03,0.03,84.83,,
2024-08-30,11.14,68.89,2.78,15.93,10.73,11.84,3.89,0.36,27.58,1.58,6.11,,,1.92,1.39,29.06,76.58,0.51,139.25,0.0,0.0,94.83,,
2024-08-31,9.75,45.78,2.2,11.31,7.81,9.97,4.77,0.4,24.37,1.53,5.87,,,2.35,1.41,27.05,86.25,0.55,215.79,0.12,0.12,67.98,,
2024-09-01,12.98,54.17,1.54,9.05,6.06,10.38,3.84,0.35,26.42,1.34,7.93,,,1.3,0.99,29.04,80.3,0.66,241.74,0.0,0.0,123.78,,
2024-09-02,20.41,77.11,1.52,8.1,5.54,17.96,4.31,0.43,32.06,4.07,8.07,,,6.75,6.59,30.37,78.52,0.39,172.0,0.03,0.03,108.56,,
2024-09-03,8.75,29.38,2.07,12.53,8.35,15.01,3.79,0.48,23.21,4.34,13.76,,,5.04,6.19,27.58,87.84,0.38,103.08,0.01,0.01,79.57,,
2024-09-04,7.52,19.59,1.73,12.49,8.05,12.42,3.88,0.46,19.85,1.51,5.09,,,1.45,0.99,26.3,91.59,0.31,198.19,0.68,0.68,100.79,,
2024-09-05,9.0,33.42,1.71,11.57,7.54,13.96,5.03,0.32,31.59,1.11,4.92,,,3.33,1.61,27.92,84.79,0.61,234.26,0.0,0.0,91.72,,
2024-09-06,11.82,47.73,1.39,8.09,5.43,17.68,3.93,0.36,28.28,1.21,4.64,,,1.9,1.43,27.52,86.62,0.82,230.41,0.02,0.02,67.0,,
2024-09-07,8.47,33.65,1.34,7.7,5.19,17.77,4.01,0.32,37.16,1.01,4.71,,,2.77,1.3,26.77,86.4,0.72,238.84,0.15,0.15,71.39,,
2024-09-08,11.52,50.05,1.41,7.18,4.96,22.32,3.82,0.36,37.34,1.1,5.11,,,1.94,1.1,28.01,82.59,0.78,241.88,0.13,0.13,72.11,,
2024-09-09,15.92,68.54,1.72,12.7,8.15,22.42,3.66,0.4,42.02,1.34,6.92,,,3.59,1.94,30.28,74.4,0.75,240.89,0.0,0.0,109.94,,
2024-09-10,13.62,64.4,1.88,14.84,9.43,23.37,3.93,0.42,36.23,1.41,7.58,,,2.8,1.74,28.72,79.93,0.74,208.82,0.0,0.0,96.64,,
2024-09-11,11.79,70.76,1.48,7.55,5.22,22.58,4.4,0.38,34.23,2.27,6.47,,,4.56,3.18,29.23,78.9,0.93,236.9,0.01,0.01,111.92,,
2024-09-12,14.09,92.86,1.4,4.75,3.66,14.73,2.45,0.28,38.24,0.79,1.8,,,1.08,0.54,28.58,79.33,1.38,246.57,0.0,0.0,88.83,,
2024-09-13,15.38,98.27,1.41,6.72,4.72,13.62,1.05,0.25,32.83,0.75,6.06,,,2.25,1.62,28.27,75.46,1.25,228.68,0.0,0.0,96.11,,
2024-09-14,12.75,92.31,1.41,8.54,5.64,10.86,1.69,0.34,34.49,1.16,6.97,,,2.15,1.34,27.8,73.6,0.76,209.77,0.0,0.0,102.81,,
2024-09-15,17.04,114.33,1.36,6.77,4.71,10.53,3.15,0.25,39.42,1.04,5.88,,,2.72,1.85,28.02,70.83,0.85,229.23,0.0,0.0,122.47,,
2024-09-16,12.03,98.6,1.33,5.21,3.85,9.82,2.22,0.24,40.08,0.82,1.72,,,0.82,0.53,28.13,69.68,0.84,230.8,0.0,0.0,122.1,,
2024-09-17,11.53,95.12,1.42,5.63,4.15,10.02,2.67,0.25,44.21,0.8,1.82,,,1.01,0.64,29.35,64.43,0.77,239.78,0.0,0.0,163.82,,
2024-09-18,11.35,102.95,1.39,6.44,4.55,9.62,2.45,0.26,48.81,1.02,1.85,,,0.48,0.65,31.0,61.48,0.87,268.12,0.0,0.0,177.48,,
2024-09-19,11.76,74.39,1.58,10.78,7.01,12.26,3.37,0.36,52.84,1.41,2.81,,,0.66,0.59,29.69,66.56,0.51,139.93,0.0,0.0,97.71,,
2024-09-20,13.97,76.6,1.59,21.03,12.48,14.33,3.08,0.46,50.14,2.05,12.73,,,4.15,2.64,29.51,70.15,0.29,177.45,0.0,0.0,75.81,,
2024-09-21,18.45,89.62,1.35,9.37,6.08,12.59,1.96,0.4,46.55,1.61,5.67,,,2.03,1.13,31.08,70.34,0.6,206.32,0.0,0.0,88.65,,
2024-09-22,14.29,85.83,1.35,6.06,4.32,16.01,1.72,0.31,46.34,1.11,2.05,,,1.52,1.33,31.38,65.5,0.9,235.49,0.0,0.0,93.54,,
2024-09-23,14.04,84.67,1.29,5.69,4.08,20.78,3.54,0.27,48.59,3.64,6.0,,,11.66,9.03,32.15,63.84,0.77,241.89,0.0,0.0,94.82,,
2024-09-24,20.68,102.0,1.42,12.86,7.99,16.31,2.99,0.45,56.77,2.58,9.04,,,3.53,3.82,32.93,61.6,0.67,228.51,0.0,0.0,88.82,,
2024-09-25,21.51,97.11,1.4,13.68,8.4,17.5,3.7,0.52,44.23,1.94,3.13,,,1.56,1.09,33.57,60.45,0.44,204.96,0.0,0.0,97.6,,
2024-09-26,31.2,108.72,2.51,29.77,17.4,21.03,1.89,0.65,38.73,1.94,3.3,,,1.67,1.15,31.94,68.77,0.37,149.95,0.0,0.0,75.47,,
2024-09-27,14.5,55.44,2.09,15.72,10.07,18.76,3.07,0.45,42.38,2.06,3.31,,,1.65,1.15,31.87,68.55,0.51,123.83,0.0,0.0,82.95,,
2024-09-28,7.14,50.81,1.25,9.07,5.84,18.18,2.78,0.38,58.6,1.9,3.06,,,1.52,1.06,30.66,68.24,0.72,219.45,0.0,0.0,90.54,,
2024-09-29,12.45,78.66,3.05,18.23,12.18,17.04,2.49,0.43,49.32,1.92,3.09,,,1.56,1.08,31.26,65.89,0.49,182.08,0.0,0.0,90.33,,
2024-09-30,11.39,70.76,1.58,9.79,6.49,13.67,3.95,0.42,48.47,1.89,5.83,,,2.4,1.63,31.04,69.78,0.81,228.49,0.0,0.0,86.85,,
2024-10-01,13.42,77.4,1.24,6.55,4.48,24.1,3.05,0.34,61.81,1.08,2.39,,,1.19,0.68,31.8,63.71,1.07,253.61,0.0,0.0,92.55,,
2024-10-02,9.99,68.17,1.21,6.57,4.48,17.79,1.94,0.31,62.36,5.72,7.86,,,12.04,10.55,31.28,58.8,1.08,237.84,0.0,0.0,97.36,,
2024-10-03,8.8,66.03,1.19,5.85,4.08,11.36,3.55,0.28,55.58,0.87,2.39,,,1.32,0.73,30.79,59.0,1.07,232.29,0.0,0.0,111.33,,
2024-10-04,7.64,60.55,1.09,5.36,3.73,9.63,2.71,0.29,45.72,0.78,2.4,,,1.85,0.89,29.48,67.82,0.99,224.16,0.0,0.0,97.6,,
2024-10-05,13.92,70.85,1.19,6.15,4.25,8.3,2.41,0.31,52.39,0.82,3.89,,,1.05,0.68,29.35,66.56,0.74,217.74,0.0,0.0,76.1,,
2024-10-06,28.56,102.67,2.78,27.17,16.72,8.0,2.85,0.5,56.23,2.2,9.96,,,3.14,2.38,29.42,65.43,0.31,161.27,0.0,0.0,80.17,,
2024-10-07,32.46,125.51,3.74,36.06,22.22,10.5,3.58,0.71,53.17,3.73,22.61,,,7.93,5.62,30.47,59.63,0.31,115.66,0.0,0.0,94.85,,
2024-10-08,15.05,62.84,2.32,20.61,12.48,11.87,3.42,0.46,53.15,1.74,5.19,,,1.4,1.04,29.7,59.54,0.4,116.01,0.06,0.06,99.58,,
2024-10-09,19.44,85.86,3.01,24.59,15.53,13.56,2.84,0.4,31.7,2.11,5.31,,,1.26,1.28,30.52,52.95,0.39,146.8,0.0,0.0,96.9,,
2024-10-10,25.0,99.55,1.8,20.08,12.15,10.71,1.87,0.36,45.22,1.7,3.99,,,1.22,0.94,30.57,48.39,0.43,95.81,0.0,0.0,97.84,,
2024-10-11,30.96,110.72,2.24,35.33,20.61,15.19,1.77,0.56,38.84,3.99,10.14,,,5.6,4.26,29.51,49.57,0.36,135.4,0.0,0.0,84.02,,
2024-10-12,35.81,114.25,4.85,39.01,24.69,14.77,2.12,0.59,46.39,3.52,18.35,,,7.32,6.01,28.94,57.72,0.34,135.03,0.0,0.0,77.55,,
2024-10-13,35.61,88.55,1.79,24.71,14.6,15.2,2.35,0.51,58.79,2.39,6.63,,,1.86,1.26,28.14,65.69,0.34,133.42,0.0,0.0,70.41,,
2024-10-14,29.46,105.59,2.88,36.73,21.88,22.14,1.66,0.65,48.02,3.13,9.05,,,3.53,2.69,28.47,61.28,0.32,67.01,0.0,0.0,73.29,,
2024-10-15,38.61,148.99,10.75,46.02,33.22,21.56,2.75,1.02,52.03,5.83,19.12,,,5.24,5.3,29.49,44.82,0.27,95.35,0.0,0.0,93.86,,
2024-10-16,33.15,110.16,30.29,65.54,59.48,24.95,3.08,1.08,35.06,6.93,23.74,,,7.41,6.54,28.66,48.6,0.3,135.18,0.0,0.0,99.86,,
2024-10-17,29.98,101.29,8.81,55.49,36.67,23.44,2.42,0.81,40.89,5.04,22.28,,,6.11,4.75,29.62,49.84,0.3,161.18,0.0,0.0,99.33,,
2024-10-18,43.62,130.96,30.13,67.59,60.44,24.44,3.42,1.38,46.06,9.57,37.42,,,11.43,8.74,29.15,50.76,0.26,120.95,0.0,0.0,97.15,,
2024-10-19,50.67,144.14,18.2,75.72,55.08,28.56,1.78,1.32,39.69,9.87,35.52,,,12.29,8.96,28.96,52.78,0.23,134.88,0.0,0.0,83.5,,
2024-10-20,45.92,132.59,29.31,67.1,59.53,26.7,3.34,1.3,43.93,8.9,40.43,,,15.83,10.9,28.83,52.54,0.33,145.48,0.0,0.0,100.16,,
2024-10-21,29.42,82.29,5.33,22.92,16.52,19.56,2.89,0.62,67.05,3.79,15.8,,,6.38,4.46,28.07,59.93,0.65,181.45,0.02,0.02,87.66,,
2024-10-22,28.21,92.29,5.05,43.17,27.07,24.27,3.0,0.92,55.82,4.74,17.38,,,5.39,4.95,27.61,62.57,0.3,88.27,0.0,0.0,84.35,,
2024-10-23,35.06,131.37,1.57,30.9,17.71,37.2,2.84,0.6,63.28,3.58,10.99,,,3.0,3.17,29.1,50.24,0.31,100.46,0.0,0.0,83.44,,
2024-10-24,48.09,150.62,1.35,31.82,18.02,31.46,3.25,0.76,58.78,5.65,15.03,,,5.01,5.63,28.32,47.31,0.31,91.0,0.0,0.0,94.71,,
2024-10-25,64.45,188.51,13.29,50.48,37.67,36.0,3.54,1.14,51.08,7.75,20.54,,,5.23,5.16,28.17,49.5,0.27,126.54,0.0,0.0,108.91,,
2024-10-26,63.86,187.34,24.07,56.12,49.42,40.72,2.59,1.2,44.27,8.57,30.58,,,8.88,7.49,28.54,50.85,0.34,151.3,0.0,0.0,120.95,,
2024-10-27,58.15,174.85,14.33,45.6,35.91,34.84,3.06,1.12,56.78,7.71,24.26,,,6.84,5.76,29.36,49.86,0.29,166.27,0.0,0.0,110.47,,
2024-10-28,68.53,206.16,27.84,49.55,48.99,36.84,3.36,1.4,49.62,10.22,38.23,,,12.65,9.66,29.21,49.76,0.32,156.47,0.0,0.0,111.72,,
2024-10-29,88.09,239.64,25.25,50.64,47.47,36.65,4.32,1.07,47.79,9.35,36.16,,,17.15,9.84,28.74,47.54,0.37,157.7,0.0,0.0,110.79,,
2024-10-30,104.95,181.24,12.72,29.51,26.03,26.14,4.81,0.78,62.48,5.46,13.73,,,4.78,4.33,28.79,48.15,0.39,178.53,0.0,0.0,91.19,,
2024-10-31,104.22,170.01,9.42,33.98,25.73,24.25,20.62,0.45,61.67,3.54,8.88,,,2.36,2.28,28.68,41.38,0.33,151.33,0.0,0.0,101.72,,
2024-11-01,217.57,251.63,34.18,44.03,51.2,28.29,41.6,1.03,49.74,7.58,17.84,,,4.59,5.29,28.9,42.87,0.4,158.64,0.0,0.0,105.57,,
2024-11-02,237.14,336.12,27.26,50.84,49.2,32.03,17.41,1.23,49.83,8.5,23.67,,,6.47,7.03,27.6,46.27,0.34,152.54,0.0,0.0,89.55,,
2024-11-03,104.72,226.94,20.09,48.81,42.29,35.33,10.2,1.07,58.34,7.16,22.76,,,7.75,7.69,27.2,49.64,0.28,142.85,0.0,0.0,95.31,,
2024-11-04,57.82,168.06,6.5,42.18,27.72,32.87,7.1,0.77,63.68,4.65,15.57,,,4.39,4.57,27.38,47.65,0.31,138.78,0.0,0.0,89.55,,
2024-11-05,50.77,164.03,14.46,42.04,34.12,39.25,7.59,0.8,50.27,5.73,16.66,,,4.08,3.96,27.43,49.88,0.3,149.0,0.0,0.0,99.23,,
2024-11-06,41.04,147.1,7.53,33.32,23.84,29.65,6.8,0.79,61.0,6.29,13.6,,,6.15,6.13,28.25,46.77,0.3,128.17,0.0,0.0,98.36,,
2024-11-07,59.11,181.98,19.79,43.65,39.31,31.63,7.62,1.2,55.25,7.1,20.65,,,5.78,5.67,27.02,52.02,0.36,163.01,0.0,0.0,96.61,,
2024-11-08,50.93,165.74,19.09,50.71,42.49,33.36,7.99,1.07,46.39,7.34,27.43,,,7.25,6.45,26.7,51.66,0.32,166.82,0.0,0.0,96.68,,
2024-11-09,40.24,144.27,14.77,39.45,32.99,25.74,7.39,0.9,48.64,5.2,16.94,,,4.21,4.41,26.73,46.27,0.45,172.79,0.0,0.0,103.31,,
2024-11-10,40.46,141.45,18.85,43.34,38.39,26.67,6.55,0.96,42.11,6.08,19.97,,,6.18,5.3,26.28,45.96,0.32,153.36,0.0,0.0,95.52,,
2024-11-11,47.29,174.14,25.24,49.58,46.89,30.06,8.08,1.15,43.35,7.32,24.1,,,6.96,6.24,25.44,44.81,0.27,156.3,0.0,0.0,94.02,,
2024-11-12,97.28,264.51,24.96,58.09,51.19,37.24,9.35,1.35,48.2,10.23,31.91,,,10.06,9.81,25.58,47.03,0.28,118.12,0.0,0.0,108.09,,
2024-11-13,65.21,167.94,15.19,40.91,34.11,40.9,8.73,1.28,66.67,8.19,25.58,,,5.64,6.51,25.93,46.34,0.34,97.99,0.0,0.0,99.81,,
2024-11-14,56.46,177.01,17.52,53.99,42.96,37.18,8.12,1.32,54.33,7.56,23.33,,,6.35,7.15,25.23,44.76,0.27,106.34,0.0,0.0,112.14,,
2024-11-15,90.67,213.14,9.11,51.18,34.63,37.95,10.4,1.19,56.38,6.62,20.1,,,5.61,5.32,24.46,48.83,0.32,141.51,0.06,0.06,87.0,,
2024-11-16,86.46,209.44,17.72,50.14,41.08,35.24,9.14,1.21,55.09,7.55,20.09,,,5.64,5.28,23.9,51.12,0.34,152.21,0.0,0.0,90.77,,
2024-11-17,160.55,264.88,1.3,22.83,13.19,32.6,8.66,1.26,77.36,7.12,7.76,,,1.66,1.69,24.8,47.19,0.39,47.85,0.0,0.0,91.48,,
2024-11-18,71.97,174.31,2.24,32.96,19.37,25.68,8.24,1.02,64.86,4.83,9.67,,,2.33,2.0,22.71,43.95,0.35,84.98,0.0,0.0,101.5,,
2024-11-19,63.36,161.16,7.1,38.0,25.99,25.29,8.53,1.19,58.15,5.83,15.48,,,4.17,3.22,22.3,39.56,0.32,77.23,0.0,0.0,91.22,,
2024-11-20,54.41,138.68,5.31,37.94,24.5,35.0,9.16,1.03,62.92,4.75,11.89,,,3.84,3.04,21.91,40.09,0.31,73.53,0.0,0.0,90.61,,
2024-11-21,102.67,221.87,23.0,52.8,46.79,39.52,10.92,1.83,59.76,10.1,22.16,,,10.21,9.32,21.27,42.73,0.27,95.86,0.0,0.0,92.5,,
2024-11-22,98.34,233.64,19.54,65.69,50.83,42.89,8.71,1.91,55.44,11.42,37.98,,,10.47,10.37,20.75,47.44,0.24,117.31,0.0,0.0,91.67,,
2024-11-23,114.95,250.27,17.75,63.31,48.1,45.63,10.72,2.03,66.39,10.8,27.86,,,7.74,7.75,20.71,49.07,0.25,121.25,0.0,0.0,88.16,,
2024-11-24,102.46,212.39,8.36,47.7,32.17,41.42,11.53,1.38,81.43,7.51,17.82,,,4.99,4.96,21.69,48.56,0.26,109.07,0.0,0.0,81.51,,
2024-11-25,78.96,192.69,8.3,37.33,26.61,35.58,7.13,1.33,64.85,3.88,6.5,,,1.68,1.69,22.61,47.88,0.37,119.16,0.0,0.0,86.32,,
2024-11-26,84.97,227.91,28.33,50.35,49.82,39.77,9.6,1.98,38.21,24.09,67.99,,,20.2,20.33,21.54,48.84,0.31,150.4,0.0,0.0,76.89,,
2024-11-27,78.96,202.91,22.77,45.05,42.48,41.29,9.12,1.57,39.63,11.45,45.69,,,14.84,10.89,22.23,50.05,0.46,172.74,0.0,0.0,87.68,,
2024-11-28,44.98,127.89,4.97,37.16,23.8,29.88,8.03,0.93,53.47,4.43,11.85,,,5.08,4.28,22.7,41.06,0.34,71.29,0.0,0.0,91.56,,
2024-11-29,44.91,118.28,1.91,37.41,21.45,29.67,6.67,0.89,63.6,3.38,5.96,,,1.99,1.79,21.59,40.64,0.32,66.29,0.0,0.0,90.17,,
2024-11-30,67.56,163.73,3.16,48.11,28.17,42.17,9.58,1.17,47.01,6.67,18.26,,,4.77,5.4,20.59,45.44,0.27,79.02,0.0,0.0,102.68,,
2024-12-01,68.38,153.63,1.86,38.79,22.15,44.2,8.31,1.04,46.28,5.06,11.29,,,3.06,3.38,21.46,47.14,0.35,70.1,0.0,0.0,61.94,,
2024-12-02,60.23,147.96,2.36,40.14,23.27,54.99,7.67,1.01,68.55,4.34,8.27,,,2.86,2.69,22.36,49.48,0.33,59.24,0.0,0.0,64.78,,
2024-12-03,50.35,130.36,1.22,29.41,16.64,52.01,6.79,0.85,90.24,6.94,11.33,,,7.11,7.33,22.49,48.73,0.42,48.61,0.0,0.0,68.75,,
2024-12-04,52.45,119.76,0.99,15.97,9.31,50.64,6.9,0.68,95.9,4.08,10.3,,,3.11,3.99,22.66,47.79,0.54,42.84,0.0,0.0,154.53,,
2024-12-05,36.59,104.91,6.03,32.75,22.31,42.47,6.12,0.91,59.79,3.95,13.73,,,3.1,4.14,20.58,43.04,0.31,95.72,0.0,0.0,322.62,,
2024-12-06,68.48,197.49,38.18,51.56,58.47,39.47,6.41,1.78,47.06,8.76,27.76,,,7.28,8.34,19.65,48.14,0.33,146.47,0.0,0.0,355.55,,
2024-12-07,57.94,154.28,13.3,48.71,36.73,39.81,9.53,1.17,43.71,7.34,22.51,,,6.62,7.19,18.75,49.01,0.4,155.25,0.0,0.0,394.59,,
2024-12-08,41.54,229.39,8.2,24.15,19.51,30.75,4.76,0.64,61.36,4.59,14.92,,,4.31,4.52,17.74,34.43,0.84,190.55,0.0,0.0,301.21,,
2024-12-09,68.72,253.28,1.12,18.2,10.6,31.89,8.88,0.71,105.93,3.09,8.02,,,1.92,2.31,17.27,44.11,0.45,94.71,0.0,0.0,290.42,,
2024-12-10,57.89,128.54,1.35,31.21,17.69,33.33,5.84,0.86,90.3,3.33,9.87,,,2.46,2.97,17.55,44.41,0.45,51.15,0.0,0.0,409.05,,
2024-12-11,61.16,159.1,5.13,38.0,24.39,32.39,7.8,0.95,79.32,4.25,11.16,,,3.49,3.64,16.95,39.71,0.35,58.6,0.0,0.0,295.55,,
