Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-08-26,4.79,37.89,9.7,13.49,8.61,11.05,3.72,0.19,3.61,1.78,1.4,4.04,,,,30.65,71.35,1.61,201.43,0.0,0.0,153.79,709.05,-0.01
2024-08-27,6.14,14.0,16.57,19.49,11.92,15.97,5.47,0.26,3.33,1.57,1.23,3.56,,,,29.81,75.69,1.04,204.81,0.0,0.0,104.92,711.52,-0.02
2024-08-28,9.17,70.0,2.46,18.77,11.98,15.37,5.22,0.3,3.16,1.55,1.21,3.5,,,,31.11,70.12,0.77,247.69,0.0,0.0,81.88,710.19,-0.01
2024-08-29,7.38,23.33,12.16,19.47,12.42,15.95,5.49,0.25,3.71,1.67,1.31,3.78,,,,30.62,72.1,0.98,172.82,0.0,0.0,141.38,709.6,-0.01
2024-08-30,7.82,40.33,2.05,15.66,9.81,12.82,4.37,0.36,3.89,1.87,1.47,4.22,,,,30.65,73.21,0.77,107.4,0.0,0.0,80.25,710.19,-0.01
2024-08-31,8.9,129.75,10.78,13.48,8.49,11.04,3.75,0.24,3.55,1.76,1.37,3.95,,,,29.09,84.49,1.44,137.86,0.0,0.0,30.87,708.42,-0.01
2024-09-01,4.0,,15.01,18.55,11.84,15.2,5.23,0.22,3.5,1.74,1.36,3.93,,,,28.62,86.67,2.66,109.44,0.0,0.0,23.37,706.98,-0.01
2024-09-02,5.0,8.0,34.28,14.74,8.14,12.09,4.09,0.29,3.83,1.75,1.37,3.95,,,,28.6,85.26,1.37,193.93,0.2,0.06,40.22,713.48,-0.01
2024-09-03,6.73,32.49,11.2,14.57,8.7,11.93,4.0,0.23,3.39,1.69,1.32,3.81,,,,29.82,80.11,1.46,163.57,0.02,0.02,100.4,708.98,-0.01
2024-09-04,6.89,23.49,10.63,16.25,10.37,13.31,4.55,0.3,3.56,1.77,1.39,3.99,,,,29.86,80.48,1.64,184.8,0.04,0.04,85.43,709.52,-0.01
2024-09-05,4.28,15.99,9.12,11.92,7.61,9.76,3.33,0.37,3.74,1.78,1.4,4.02,,,,30.24,78.62,1.26,200.1,0.03,0.03,127.14,709.15,-0.01
2024-09-06,4.8,16.85,9.44,15.07,9.62,12.34,4.22,0.3,3.69,1.82,1.43,4.11,,,,30.29,78.96,1.36,185.27,0.0,0.0,122.96,709.48,-0.01
2024-09-07,7.24,23.39,9.48,15.63,9.97,12.8,4.34,0.35,3.96,1.95,1.53,4.41,,,,30.38,76.53,1.48,149.75,0.0,0.0,132.66,709.8,-0.01
2024-09-08,4.79,17.29,9.82,17.8,11.37,14.59,4.93,0.34,3.95,1.94,1.52,4.39,,,,29.95,79.21,1.34,198.6,0.0,0.0,73.69,709.84,-0.01
2024-09-09,6.55,24.67,9.67,16.85,10.75,13.8,4.69,0.26,4.02,1.97,1.55,4.48,,,,29.98,77.45,1.77,181.12,0.0,0.0,63.45,707.98,-0.01
2024-09-10,5.46,20.97,11.67,13.06,8.22,10.7,3.58,0.24,3.87,1.86,1.46,4.22,,,,30.75,73.64,1.77,199.76,0.0,0.0,118.76,707.29,-0.01
2024-09-11,6.15,17.47,11.63,18.76,11.82,15.37,5.27,0.3,3.56,1.73,1.35,3.9,,,,30.6,70.56,1.68,213.49,0.0,0.0,164.28,708.81,-0.01
2024-09-12,8.78,47.12,10.66,18.08,11.54,14.81,5.06,0.29,3.49,1.73,1.36,3.9,,,,30.85,69.41,0.97,222.09,0.0,0.0,140.67,710.14,-0.02
2024-09-13,14.78,58.19,9.5,14.75,9.31,12.08,4.17,0.27,3.61,1.77,1.4,4.02,,,,30.86,66.11,0.86,166.7,0.0,0.0,168.44,710.33,-0.02
2024-09-14,13.93,59.73,11.07,19.51,12.45,15.98,5.36,0.48,3.82,1.73,1.36,3.92,,,,30.8,66.23,0.8,105.88,0.0,0.0,152.65,709.72,-0.21
2024-09-15,26.0,82.29,2.15,16.38,10.46,13.42,4.58,0.39,3.53,1.84,1.44,4.18,,,,29.06,76.75,0.34,92.81,0.0,0.0,12.0,709.19,-0.02
2024-09-16,18.11,63.02,15.25,19.55,12.48,16.01,5.49,0.36,3.65,1.76,1.38,3.99,,,,31.18,66.68,0.83,118.47,0.0,0.0,147.54,709.77,-0.03
2024-09-17,21.63,70.62,14.2,20.88,13.33,17.1,5.8,0.38,4.05,1.98,1.56,4.51,,,,31.71,64.66,1.13,67.8,0.0,0.0,239.05,709.58,-0.03
2024-09-18,25.0,79.78,2.55,19.49,12.44,15.97,5.37,0.42,3.73,1.85,1.45,4.17,,,,30.88,66.82,0.61,64.9,0.0,0.0,157.68,708.9,-0.02
2024-09-19,27.6,89.36,12.28,19.95,12.56,16.35,5.55,0.55,3.8,1.87,1.47,4.23,,,,31.69,64.15,0.61,57.08,0.0,0.0,185.59,709.26,-0.02
2024-09-20,19.25,69.45,8.89,14.17,8.76,11.61,4.54,0.49,3.83,1.34,2.06,1.42,,,,32.21,64.42,0.85,103.12,0.0,0.0,200.49,709.52,-0.02
2024-09-21,16.5,42.83,10.0,19.89,12.69,16.29,5.53,0.42,3.58,1.18,2.08,0.8,,,,30.22,79.05,0.56,125.09,0.0,0.0,111.09,709.57,-0.01
2024-09-22,16.5,45.03,10.16,17.62,11.24,14.43,4.88,0.38,3.71,1.2,2.12,0.81,,,,30.86,75.0,0.89,79.43,0.0,0.0,152.68,708.92,-0.01
2024-09-23,20.51,51.89,10.01,18.27,11.67,14.97,5.08,0.44,3.69,1.21,2.14,0.83,,,,31.19,75.72,0.59,157.75,0.0,0.0,128.14,708.29,-0.01
2024-09-24,12.2,35.55,10.48,18.97,12.1,15.54,5.3,0.47,3.5,1.08,1.93,0.75,,,,30.62,79.68,0.51,179.03,0.0,0.0,107.47,707.45,-0.01
2024-09-25,9.31,29.92,9.24,13.56,8.66,11.11,3.82,0.37,3.75,1.22,2.17,0.84,,,,30.53,79.08,0.48,262.99,0.0,0.0,105.19,707.03,-0.01
2024-09-26,5.07,17.53,10.43,16.65,10.62,13.64,4.63,0.36,3.8,1.21,2.14,0.82,,,,30.31,78.69,0.68,265.14,0.0,0.0,82.82,707.64,-0.01
2024-09-27,7.31,24.16,11.03,19.34,12.35,15.85,5.4,0.29,3.9,1.24,2.19,0.84,,,,30.92,72.33,1.05,273.59,0.0,0.0,154.42,709.6,-0.02
2024-09-28,6.9,27.25,10.07,17.4,11.1,14.25,4.81,0.38,3.76,1.24,2.19,0.84,,,,31.28,69.9,0.73,263.25,0.0,0.0,164.43,711.2,-0.01
2024-09-29,11.79,50.88,11.91,17.33,10.21,14.18,4.88,0.47,3.6,1.15,2.04,0.79,,,,31.61,71.79,0.4,275.81,0.0,0.0,149.32,712.3,-0.01
2024-09-30,13.78,47.33,10.91,16.04,10.24,13.15,4.39,0.62,3.53,1.16,2.05,0.78,,,,31.47,75.65,0.45,196.88,0.0,0.0,153.85,712.28,-0.01
2024-10-01,21.79,66.67,10.36,20.2,12.89,16.55,5.62,0.79,3.61,1.18,2.1,0.8,,,,31.61,74.31,0.39,261.68,0.0,0.0,126.95,710.96,-0.01
2024-10-02,10.97,34.52,10.46,19.72,12.59,16.16,5.49,0.5,3.64,1.19,2.12,0.82,,,,31.66,70.39,0.64,147.55,0.0,0.0,158.77,711.02,-0.01
2024-10-03,15.77,56.44,10.28,19.41,12.39,15.9,5.39,0.44,3.75,1.23,2.19,0.84,,,,31.14,71.28,0.94,127.51,0.0,0.0,139.65,710.77,-0.01
2024-10-04,16.69,60.14,10.07,17.55,11.2,14.38,4.9,0.38,3.69,1.21,2.14,0.82,,,,31.26,71.26,0.52,211.76,0.0,0.0,150.91,710.96,-0.01
2024-10-05,19.13,63.86,10.57,16.56,10.57,13.56,4.71,0.55,3.51,1.14,2.03,0.78,,,,30.47,76.87,0.54,132.82,0.02,0.02,88.12,711.28,-0.01
2024-10-06,30.78,87.0,10.45,17.86,11.39,14.62,5.0,0.62,3.54,1.16,2.05,0.79,,,,31.37,68.8,0.58,221.59,0.0,0.0,134.78,711.81,-0.01
2024-10-07,27.1,69.38,10.55,18.69,11.94,15.31,5.22,0.6,3.63,1.14,2.01,0.78,,,,31.47,66.8,0.52,279.41,0.0,0.0,144.66,712.76,-0.02
2024-10-08,23.5,63.27,9.74,14.1,9.0,11.55,3.92,0.42,3.53,1.17,2.07,0.8,,,,31.55,66.89,0.45,276.44,0.0,0.0,139.6,712.74,-0.02
2024-10-09,6.75,28.58,10.42,19.51,12.45,15.98,5.45,0.34,3.77,1.23,2.19,0.84,,,,31.39,68.14,0.67,291.79,0.0,0.0,135.43,711.67,-0.02
2024-10-10,8.88,30.01,10.77,13.71,8.75,11.24,3.83,0.45,3.51,1.12,1.97,0.76,,,,30.9,72.22,0.76,280.46,0.01,0.01,120.59,711.12,-0.02
2024-10-11,5.14,18.99,10.4,18.08,11.54,14.82,5.06,0.3,3.54,1.16,2.06,0.79,,,,30.67,73.98,1.13,290.57,0.03,0.03,108.52,711.12,-0.01
2024-10-12,3.9,14.41,10.25,17.18,10.97,14.08,4.72,0.4,3.67,1.2,2.13,0.83,,,,31.18,71.33,0.9,287.69,0.0,0.0,118.58,711.9,-0.02
2024-10-13,4.9,16.78,10.09,15.83,10.11,12.97,4.42,0.31,3.52,1.15,2.04,0.79,,,,31.33,69.38,0.78,288.68,0.0,0.0,149.85,712.16,-0.02
2024-10-14,13.57,37.27,10.99,18.04,11.37,14.78,5.07,0.58,3.67,1.18,2.1,0.81,,,,30.82,74.1,0.5,234.43,0.0,0.0,119.83,712.11,-0.02
2024-10-15,8.03,29.72,1.79,13.69,8.6,11.21,3.81,0.32,3.69,1.19,2.12,0.82,,,,30.42,76.77,0.46,293.45,0.0,0.0,48.67,714.62,-0.01
2024-10-16,8.14,29.84,11.2,17.54,10.93,14.36,4.92,0.46,3.37,1.09,1.93,0.74,,,,30.7,76.07,0.56,229.81,0.04,0.04,109.19,711.32,-0.01
2024-10-17,5.17,22.58,10.18,15.4,9.83,12.61,4.33,0.34,3.67,1.2,2.12,0.82,,,,30.94,74.81,1.08,255.0,0.03,0.03,119.54,710.95,-0.01
2024-10-18,8.67,29.41,10.14,16.57,10.35,13.58,4.67,0.49,3.58,1.07,1.89,0.73,,,,31.3,70.87,0.96,268.27,0.0,0.0,140.64,711.38,-0.01
2024-10-19,6.31,27.78,10.82,18.3,11.55,14.99,5.04,0.49,3.69,1.18,2.09,0.81,,,,31.15,70.8,0.59,282.15,0.0,0.0,136.67,712.2,-0.01
2024-10-20,9.83,33.72,10.62,22.26,14.21,18.24,6.25,0.57,3.66,1.14,2.01,0.78,,,,31.34,69.17,0.6,250.82,0.0,0.0,139.37,713.11,-0.02
2024-10-21,10.64,38.32,10.35,19.53,12.47,16.0,5.46,0.53,4.12,1.3,2.3,0.89,,,,31.52,68.38,0.64,237.95,0.0,0.0,137.34,712.89,-0.02
2024-10-22,10.72,39.56,9.91,17.91,11.31,14.68,5.03,0.46,5.14,1.63,2.87,1.11,,,,30.75,73.63,0.53,251.13,0.01,0.01,130.24,712.94,-0.02
2024-10-23,25.1,74.62,10.94,18.66,11.91,15.29,5.18,0.54,5.01,1.56,2.75,1.06,,,,30.65,67.93,0.7,197.37,0.03,0.03,137.52,712.37,-0.01
2024-10-24,51.36,132.59,10.6,19.09,12.18,15.63,5.27,0.8,5.84,3.54,6.28,2.41,,,,29.82,67.72,0.53,123.25,0.0,0.0,122.54,711.55,-0.02
2024-10-25,47.38,138.06,9.89,15.13,9.66,12.39,4.23,0.63,14.88,4.58,8.12,3.12,,,,29.91,62.68,0.79,59.61,0.0,0.0,149.3,711.55,-0.02
2024-10-26,34.01,108.71,10.7,22.25,14.05,18.22,6.19,0.62,18.33,5.28,9.37,3.59,,,,30.11,62.89,0.94,66.6,0.0,0.0,148.27,711.45,-0.02
2024-10-27,41.04,,3.72,28.39,18.12,23.26,7.91,0.59,16.08,5.27,9.34,3.6,,,,26.86,78.14,0.3,212.82,0.0,0.0,13.82,710.71,-0.02
2024-10-28,48.77,145.1,17.94,21.68,13.55,17.77,6.03,0.69,16.15,4.68,8.31,10.46,,,,32.36,56.29,0.31,204.88,0.0,0.0,161.56,711.98,-0.02
2024-10-29,48.01,118.52,10.82,14.31,9.02,11.73,4.04,0.7,48.86,17.3,30.67,11.77,,,,31.01,64.12,0.3,221.57,0.0,0.0,111.24,711.81,-0.02
2024-10-30,43.05,110.03,6.54,17.56,11.2,14.38,4.95,0.77,88.76,29.33,52.0,19.95,,,,31.3,67.11,0.72,204.22,0.0,0.0,102.89,711.85,-0.02
2024-10-31,26.53,63.4,13.27,18.75,11.74,15.35,5.22,0.43,14.89,4.84,8.58,3.29,,,,32.1,63.9,0.5,269.03,0.0,0.0,161.62,714.67,-0.02
2024-11-01,31.89,74.5,9.54,19.44,12.41,15.93,5.39,0.58,14.18,4.61,8.18,3.14,,,,30.26,76.01,0.4,230.6,0.01,0.01,103.46,714.26,-0.02
2024-11-02,39.31,86.05,2.32,17.77,11.34,14.56,4.95,0.63,14.83,4.83,8.56,3.29,,,,30.52,74.78,0.42,171.16,0.0,0.0,120.33,714.18,-0.01
2024-11-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-11-04,41.13,116.1,14.13,22.21,13.63,18.19,6.25,0.63,15.07,4.86,8.61,3.3,,,,31.62,57.18,0.41,191.42,0.0,0.0,162.68,713.16,-0.02
2024-11-05,40.83,106.85,9.59,22.08,13.78,18.08,6.22,0.71,15.1,4.66,8.25,3.17,,,,30.44,59.63,0.49,251.67,0.0,0.0,151.16,713.69,-0.02
2024-11-06,41.78,107.89,6.59,24.1,15.38,19.73,6.74,0.6,14.42,4.72,8.37,3.21,,,,30.41,56.59,0.55,188.49,0.0,0.0,152.36,713.61,-0.02
2024-11-07,40.36,101.88,9.83,27.43,17.51,22.46,7.6,0.57,13.98,4.56,8.08,3.11,,,,30.43,55.92,0.42,198.43,0.0,0.0,156.32,713.63,-0.02
2024-11-08,40.39,100.56,10.2,29.61,18.91,24.26,8.28,0.68,14.75,4.81,8.51,3.27,,,,30.31,59.72,0.32,278.42,0.0,0.0,149.59,713.53,-0.02
2024-11-09,42.02,105.04,9.32,23.57,15.05,19.31,6.57,0.68,14.69,4.81,8.51,3.27,,,,30.35,62.67,0.34,146.86,0.0,0.0,129.35,713.54,-0.02
2024-11-10,41.84,99.86,10.51,32.59,20.8,26.7,8.95,0.5,15.2,4.96,8.78,3.37,,,,30.43,57.17,0.54,178.93,0.0,0.0,142.85,713.47,-0.02
2024-11-11,52.14,134.56,11.73,40.86,26.09,33.48,11.43,0.55,15.61,5.08,9.0,3.45,,,,30.28,54.07,0.77,127.27,0.0,0.0,141.6,713.17,-0.02
2024-11-12,47.06,115.91,11.5,36.79,22.94,30.13,10.25,0.51,15.21,4.93,8.75,3.36,,,,30.69,58.01,0.77,145.24,0.0,0.0,136.46,712.76,-0.02
2024-11-13,36.02,91.64,11.93,41.31,26.36,33.83,11.39,0.59,14.81,4.83,8.56,3.29,,,,31.04,59.38,0.57,206.58,0.0,0.0,119.51,712.36,-0.02
2024-11-14,25.96,75.12,10.05,26.75,17.07,21.9,7.5,0.51,14.75,4.81,8.52,3.28,,,,31.0,64.12,0.52,215.61,0.0,0.0,98.43,713.4,-0.02
2024-11-15,38.6,96.11,10.24,29.76,18.99,24.37,8.27,0.55,14.4,4.7,8.33,3.2,,,,31.02,60.0,0.38,226.03,0.0,0.0,122.94,713.59,-0.02
2024-11-16,49.59,123.33,15.95,68.45,43.69,56.07,19.09,0.71,14.94,4.87,8.62,3.31,,,,30.56,52.66,0.48,179.22,0.0,0.0,132.91,713.47,-0.03
2024-11-17,49.48,125.22,14.63,63.56,40.56,52.05,17.79,0.6,16.14,5.27,9.34,3.58,,,,30.18,47.19,0.87,135.52,0.0,0.0,145.25,713.38,-0.04
2024-11-18,50.64,126.57,13.8,57.05,36.42,46.73,16.21,0.67,14.16,4.58,8.12,3.12,,,,29.66,49.76,0.42,172.96,0.0,0.0,143.59,713.66,-0.02
2024-11-19,54.57,138.73,12.17,39.15,24.99,32.07,10.95,0.61,14.3,4.67,8.27,3.17,,,,29.08,54.91,0.35,242.15,0.0,0.0,141.71,714.16,-0.02
2024-11-20,54.55,139.07,12.67,40.99,25.83,33.58,11.53,0.84,14.46,4.7,8.33,3.2,,,,28.59,55.63,0.33,255.64,0.0,0.0,136.05,713.69,-0.03
2024-11-21,56.62,129.66,11.41,35.17,22.45,28.81,9.85,0.84,15.26,4.96,8.79,3.38,,,,28.77,55.62,0.34,209.43,0.0,0.0,145.32,713.54,-0.02
2024-11-22,65.17,144.17,13.86,57.08,36.44,46.76,15.94,0.91,14.96,4.69,8.31,3.19,,,,28.7,55.65,0.36,218.44,0.0,0.0,137.95,713.38,-0.02
2024-11-23,68.55,144.87,12.17,40.92,26.12,33.51,11.36,0.77,14.73,4.82,8.55,3.28,,,,28.57,58.09,0.31,225.88,0.0,0.0,133.05,713.71,-0.04
2024-11-24,71.59,157.45,13.68,45.92,28.94,37.62,12.79,0.84,13.85,4.57,8.1,3.1,,,,28.28,58.49,0.3,214.95,0.0,0.0,104.37,714.27,-0.03
2024-11-25,66.41,140.31,15.41,42.46,27.1,34.78,11.84,0.73,14.26,4.65,8.24,3.17,,,,27.67,55.5,0.58,161.6,0.0,0.0,76.58,714.0,-0.04
2024-11-26,58.28,133.29,14.54,50.86,31.21,41.66,14.32,0.67,14.34,4.61,8.16,3.14,,,,28.28,54.82,0.32,154.65,0.0,0.0,135.91,713.6,-0.02
2024-11-27,48.46,124.89,14.31,59.68,38.09,48.88,16.55,0.53,14.99,4.89,8.66,3.32,,,,28.42,49.85,0.6,111.44,0.0,0.0,110.4,712.63,-0.02
2024-11-28,48.47,132.9,15.89,71.17,45.43,58.3,19.85,0.53,15.41,5.03,8.91,3.42,,,,28.48,46.36,1.12,122.23,0.0,0.0,137.33,712.48,-0.02
2024-11-29,54.24,134.07,14.84,61.79,39.45,50.62,16.99,0.7,14.37,4.71,8.35,3.2,,,,29.32,52.53,0.38,105.44,0.0,0.0,125.66,712.23,-0.02
2024-11-30,46.64,127.27,13.19,37.59,23.67,30.79,10.48,0.66,15.28,4.98,8.83,3.38,,,,29.74,60.74,1.25,104.12,0.0,0.0,73.53,711.09,-0.02
2024-12-01,37.86,91.77,12.57,31.88,20.35,26.11,9.0,0.77,15.19,4.83,8.55,3.28,,,,29.79,71.32,0.89,128.08,0.0,0.0,63.78,710.34,-0.02
2024-12-02,12.3,33.16,8.99,16.87,10.77,13.82,4.73,0.63,15.73,5.13,9.08,3.49,,,,29.8,76.14,0.66,246.69,0.03,0.03,81.59,710.45,-0.01
2024-12-03,14.3,37.25,8.99,15.29,9.76,12.52,4.25,0.65,15.12,4.78,8.48,3.26,,,,29.53,77.57,0.59,266.95,0.04,0.04,65.46,712.33,-0.01
2024-12-04,18.85,47.99,9.18,16.82,10.74,13.78,4.68,0.83,14.79,4.88,8.65,3.32,,,,29.91,74.05,0.35,248.99,0.0,0.0,87.68,713.07,-0.01
2024-12-05,27.21,65.23,13.53,21.81,13.92,17.86,6.08,0.77,15.39,5.03,8.9,3.41,,,,30.41,72.5,0.33,290.95,0.0,0.0,103.62,713.3,-0.01
2024-12-06,23.96,61.25,9.43,18.02,11.5,14.76,5.06,0.64,15.01,4.94,8.76,3.36,,,,30.58,69.96,0.32,295.58,0.0,0.0,115.91,712.87,-0.01
2024-12-07,25.68,73.17,9.55,21.33,13.61,17.47,5.94,0.61,15.56,5.09,9.03,3.46,,,,29.91,73.34,0.3,271.5,0.0,0.0,62.22,712.34,-0.02
2024-12-08,13.36,37.89,9.24,19.38,12.37,15.87,5.44,0.44,14.89,4.84,8.57,3.29,,,,29.93,74.27,0.32,307.68,0.01,0.01,101.62,712.12,-0.02
2024-12-09,23.61,59.98,8.68,13.88,8.76,11.36,3.89,0.54,15.42,5.03,8.91,3.41,,,,29.91,72.74,0.31,299.17,0.0,0.0,92.29,712.38,-0.02
2024-12-10,42.91,101.68,10.35,28.56,18.23,23.39,8.01,0.52,16.05,5.23,9.28,3.55,,,,29.84,66.69,0.41,211.29,0.0,0.0,110.43,713.03,-0.02
2024-12-11,35.58,101.17,12.28,43.95,28.05,36.0,12.23,0.48,15.82,5.15,9.14,3.5,,,,29.24,51.53,0.66,182.58,0.0,0.0,130.54,713.64,-0.02
2024-12-12,41.96,122.83,14.41,61.07,38.99,50.03,16.91,0.45,15.35,5.07,8.98,3.44,,,,28.99,47.56,0.32,137.29,0.0,0.0,141.64,713.06,-0.02
2024-12-13,58.27,141.81,15.04,64.11,40.92,52.52,18.08,0.75,14.23,4.64,8.22,3.15,,,,29.23,48.55,0.37,170.24,0.0,0.0,128.21,713.63,-0.02
2024-12-14,58.89,145.74,16.9,75.66,48.28,61.97,21.13,0.79,20.57,10.08,10.55,6.86,,,,28.79,49.56,0.3,163.2,0.0,0.0,137.45,714.55,-0.03
2024-12-15,56.31,130.31,15.81,66.16,42.23,54.19,18.4,0.88,149.6,9.05,16.04,14.1,,,,28.29,48.69,0.3,151.32,0.0,0.0,151.69,715.14,-0.04
2024-12-16,53.91,133.29,13.57,53.24,33.98,43.62,14.79,0.9,65.78,21.64,38.35,14.72,,,,25.08,47.79,0.3,243.65,0.0,0.0,145.15,714.04,-0.03
2024-12-17,55.56,139.58,13.25,44.05,27.76,36.09,12.27,1.14,13.76,9.65,17.1,6.56,,,,22.34,50.62,0.3,231.79,0.0,0.0,146.02,713.6,-0.02
2024-12-18,62.0,149.67,15.27,57.88,36.94,47.42,16.62,1.11,14.49,4.62,8.2,3.14,,,,23.78,48.46,0.3,168.74,0.0,0.0,142.37,712.83,-0.02
2024-12-19,46.58,105.57,7.97,60.99,38.93,49.96,16.96,0.81,15.58,5.08,8.99,3.45,,,,24.76,52.9,0.3,228.67,0.0,0.0,112.76,712.37,-0.02
2024-12-20,30.57,83.52,5.89,27.34,17.45,22.4,7.6,0.74,16.12,4.89,8.67,3.33,,,,25.28,64.76,0.3,207.5,0.0,0.0,74.39,711.77,-0.02
2024-12-21,43.38,110.47,11.3,32.43,20.7,26.57,9.05,0.9,20.66,13.87,8.69,15.62,,,,25.11,65.07,0.3,185.22,0.0,0.0,104.34,712.09,-0.02
2024-12-22,31.81,77.42,10.83,32.93,20.78,26.97,9.15,0.51,15.67,5.1,9.03,3.47,,,,24.71,62.48,0.33,247.78,0.0,0.0,114.72,712.69,-0.02
2024-12-23,33.27,84.44,8.98,20.77,13.26,17.01,5.77,0.66,15.3,4.98,8.83,3.39,,,,24.31,64.98,0.3,275.47,0.0,0.0,120.08,712.83,-0.02
2024-12-24,25.58,71.39,3.75,28.63,18.27,23.46,7.96,0.57,14.62,4.77,8.47,3.25,,,,24.78,59.22,0.38,248.91,0.0,0.0,82.45,713.15,-0.02
2024-12-25,7.87,26.06,6.44,19.94,12.73,16.34,5.48,0.53,40.21,15.49,27.46,10.53,,,,23.0,77.37,0.94,243.49,0.0,0.0,66.66,714.45,-0.02
2024-12-26,11.8,31.16,2.39,18.26,11.52,14.96,5.18,0.58,41.67,16.42,21.8,11.17,,,,23.11,83.53,0.48,263.52,0.0,0.0,39.13,716.01,-0.01
2024-12-27,19.31,54.54,8.21,15.37,9.81,12.59,4.29,0.48,15.28,4.98,8.84,3.39,,,,23.86,72.38,0.74,287.47,0.0,0.0,79.65,716.47,-0.01
2024-12-28,29.27,73.24,8.35,16.07,10.25,13.16,4.48,0.5,15.22,4.97,8.81,3.38,,,,23.72,68.61,0.57,303.75,0.0,0.0,122.59,715.93,-0.02
2024-12-29,24.21,69.77,9.24,19.94,12.72,16.33,5.57,0.54,15.49,5.05,8.95,3.43,,,,24.37,66.18,0.34,292.8,0.0,0.0,148.07,715.72,-0.02
2024-12-30,26.97,85.67,10.31,24.66,15.74,20.2,6.98,0.71,15.58,5.08,9.0,3.45,,,,24.55,59.3,0.3,260.11,0.0,0.0,144.89,715.89,-0.02
2024-12-31,38.99,101.99,8.99,21.79,13.91,17.84,6.07,0.74,15.42,5.03,8.92,3.43,,,,24.29,63.51,0.32,282.78,0.0,0.0,138.15,716.02,-0.02
