Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-03,90.76,178.85,7.76,19.46,16.76,30.96,14.58,1.15,19.69,,,,,,,27.43,46.48,0.13,107.41,0.0,0.0,,,
2024-11-04,63.1,126.86,10.3,21.57,19.82,30.19,23.67,1.26,24.48,,,,,,,27.76,44.99,0.13,84.74,0.0,0.0,,,
2024-11-05,63.9,133.38,9.29,23.33,20.25,31.54,13.05,1.22,24.87,,,,,,,27.62,45.67,0.19,73.56,0.0,0.0,,,
2024-11-06,67.48,140.49,11.22,26.66,23.65,31.11,14.36,1.3,27.67,,,,,,,27.61,45.7,0.15,92.72,0.0,0.0,,,
2024-11-07,96.16,195.32,16.29,37.48,34.87,28.61,15.19,1.9,25.15,,,,,,,27.16,53.38,0.1,118.21,0.0,0.0,,,
2024-11-08,88.36,178.92,7.56,44.8,29.43,31.83,11.62,1.68,14.28,,,,,,,27.21,48.12,0.17,70.23,0.0,0.0,,,
2024-11-09,57.68,118.68,,,,,7.45,1.31,16.77,,,,,,,27.4,41.84,0.2,85.18,0.0,0.0,,,
2024-11-10,63.01,129.32,,,,,6.62,1.29,16.8,,,,,,,27.08,43.62,0.14,72.49,0.0,0.0,,,
2024-11-11,65.89,132.89,,,,,6.61,1.39,17.04,,,,,,,26.6,43.39,0.22,102.92,0.0,0.0,,,
2024-11-12,75.06,152.52,,,,,6.62,1.37,16.57,,,,,,,26.05,46.09,0.18,75.82,0.0,0.0,,,
2024-11-13,77.6,157.65,,,,,6.96,1.48,17.55,,,,,,,25.65,46.56,0.22,77.75,0.0,0.0,,,
2024-11-14,76.11,160.35,,,,,7.02,1.12,24.37,,,,,,,25.56,45.3,0.27,80.35,0.0,0.0,,,
2024-11-15,80.68,164.75,,,,,6.26,1.8,17.25,,,,,,,23.9,51.02,0.07,105.7,0.0,0.0,,,
2024-11-16,88.92,179.64,,,,,11.43,1.45,20.82,,,,,,,24.76,46.64,0.18,76.07,0.0,0.0,,,
2024-11-17,61.88,129.3,,,,,14.91,1.17,21.78,,,,,,,24.39,48.0,0.22,68.72,0.0,0.0,,,
2024-11-18,76.26,159.12,,,,,13.74,1.02,27.46,,,,,,,24.3,45.33,0.36,96.76,0.0,0.0,,,
2024-11-19,71.41,147.74,,,,,11.43,0.93,31.46,,,,,,,23.61,45.62,0.35,74.3,0.0,0.0,,,
2024-11-20,68.16,140.86,,,,,10.5,1.23,31.66,,,,,,,23.04,43.26,0.38,64.95,0.0,0.0,,,
2024-11-21,69.86,144.92,,,,,10.49,1.08,31.54,,,,,,,22.1,39.16,0.32,65.64,0.0,0.0,,,
2024-11-22,77.05,159.33,,,,,10.69,1.18,33.61,,,,,,,21.65,43.45,0.3,60.75,0.0,0.0,,,
2024-11-23,87.22,174.63,,,,,9.6,1.3,47.02,,,,,,,21.5,47.74,0.22,67.02,0.0,0.0,,,
2024-11-24,82.93,168.71,,,,,9.31,1.16,35.38,,,,,,,21.91,50.84,0.24,75.27,0.0,0.0,,,
2024-11-25,75.0,152.73,,,,,11.9,1.43,47.54,,,,,,,22.13,46.19,0.34,68.6,0.0,0.0,,,
2024-11-26,77.56,152.54,12.48,33.22,27.95,15.75,14.26,2.02,54.56,,,,,,,22.3,42.83,0.26,71.25,0.0,0.0,,,
2024-11-27,96.97,188.0,11.79,33.49,27.35,7.34,18.9,2.54,28.62,,,,,,,22.42,45.37,0.23,68.72,0.0,0.0,,,
2024-11-28,84.13,164.61,7.71,22.09,18.26,4.66,18.99,1.57,23.8,,,,,,,22.67,44.82,0.26,90.08,0.0,0.0,,,
2024-11-29,60.77,125.24,6.04,15.11,13.36,3.21,17.76,0.74,39.42,,,,,,,22.24,40.08,0.51,88.66,0.0,0.0,,,
2024-11-30,65.72,134.14,6.36,14.42,13.15,3.18,17.79,0.79,60.46,,,,,,,20.8,41.59,0.52,63.06,0.0,0.0,,,
2024-12-01,63.0,130.42,6.63,13.06,12.33,2.93,13.99,0.73,47.12,,,,,,,21.05,41.37,0.56,86.04,0.0,0.0,,,
2024-12-02,65.28,132.74,6.62,11.59,11.61,2.51,11.79,0.72,45.62,,,,,,,21.64,42.88,0.53,81.64,0.0,0.0,,,
2024-12-03,61.33,125.25,6.47,11.4,11.4,2.34,11.12,0.83,55.99,,,,,,,23.38,44.26,0.5,68.55,0.0,0.0,,,
2024-12-04,57.0,114.83,6.32,10.78,10.86,2.36,10.53,0.65,55.06,,,,,,,24.23,41.56,0.5,59.37,0.0,0.0,,,
2024-12-05,61.65,121.84,6.64,11.15,11.33,2.55,16.07,0.68,34.12,,,,,,,23.99,42.82,0.35,63.54,0.0,0.0,,,
2024-12-06,60.48,119.53,6.82,11.34,11.56,2.17,13.89,0.93,44.05,,,,,,,22.8,41.25,0.24,80.15,0.0,0.0,,,
2024-12-07,65.71,129.26,6.86,12.68,12.37,2.54,8.52,0.98,47.6,,,,,,,21.43,42.95,0.17,138.02,0.0,0.0,,,
2024-12-08,58.74,118.64,6.44,10.88,11.06,1.94,9.27,0.76,51.95,,,,,,,21.01,36.4,0.19,177.58,0.0,0.0,,,
2024-12-09,89.57,180.46,6.55,9.9,10.79,2.22,11.56,0.64,28.5,,,,,,,19.75,21.69,0.52,63.27,0.0,0.0,,,
2024-12-10,65.57,134.0,6.12,13.84,12.36,3.0,9.52,0.77,25.23,,,,,,,18.46,36.07,0.65,64.36,0.0,0.0,,,
2024-12-11,57.87,117.28,6.03,17.37,14.33,3.86,10.64,0.93,34.94,,,,,,,18.56,40.62,0.54,58.07,0.0,0.0,,,
2024-12-12,68.73,136.57,6.4,17.53,14.53,3.66,7.98,1.11,39.88,,,,,,,19.15,40.83,0.29,65.11,0.0,0.0,,,
2024-12-13,59.58,123.1,5.41,19.55,14.8,3.38,7.29,0.83,40.92,,,,,,,18.7,33.96,0.89,65.94,0.0,0.0,,,
2024-12-14,50.31,101.32,7.74,33.36,23.38,4.11,7.81,0.81,45.2,,,,,,,18.75,32.39,0.89,72.7,0.0,0.0,,,
2024-12-15,53.18,106.17,10.15,41.95,29.59,15.72,12.69,1.07,34.15,,,,,,,18.78,38.54,0.56,75.21,0.0,0.0,,,
2024-12-16,69.45,135.19,16.99,35.58,32.13,12.4,13.88,1.85,48.53,,,,,,,19.72,38.89,0.44,58.27,0.0,0.0,,,
2024-12-17,74.48,146.25,7.84,24.7,20.16,4.2,11.46,1.31,36.53,,,,,,,19.46,42.91,0.17,134.95,0.0,0.0,,,
2024-12-18,83.45,165.12,10.74,25.59,23.97,4.38,8.53,1.77,32.91,,,,,,,20.11,48.9,0.38,59.05,0.0,0.0,,,
2024-12-19,105.71,209.46,6.92,27.5,21.29,4.43,11.44,1.6,29.45,,,,,,,20.64,52.69,0.13,148.42,0.0,0.0,,,
2024-12-20,101.31,200.62,6.35,26.82,19.43,5.28,10.9,1.35,26.48,,,,,,,19.88,54.51,0.13,190.53,0.0,0.0,,,
2024-12-21,94.73,189.24,5.98,24.06,17.66,5.27,9.9,1.22,28.4,,,,,,,20.69,56.38,0.4,75.77,0.0,0.0,,,
2024-12-22,91.03,180.82,6.11,21.95,17.06,5.51,10.08,1.29,35.45,,,,,,,21.37,56.93,0.45,126.99,0.0,0.0,,,
2024-12-23,101.09,200.32,6.21,22.27,16.89,5.12,9.22,1.24,21.96,,,,,,,20.48,53.23,0.17,244.27,0.0,0.0,,,
2024-12-24,113.59,222.03,6.48,25.54,18.96,5.35,9.62,0.74,34.5,,,,,,,18.87,53.65,0.15,226.46,0.0,0.0,,,
2024-12-25,100.78,199.86,6.13,24.26,17.94,6.17,9.43,0.58,43.11,,,,,,,19.62,64.48,0.42,62.97,0.0,0.0,,,
2024-12-26,113.59,224.6,6.11,26.71,19.39,8.62,8.46,0.85,34.06,,,,,,,21.34,65.57,0.56,91.79,0.0,0.0,,,
2024-12-27,110.81,224.18,7.49,28.0,21.54,10.12,9.72,0.98,19.06,,,,,,,21.14,71.57,0.21,254.73,0.0,0.0,,,
2024-12-28,94.33,185.39,6.02,25.6,18.74,9.77,12.17,0.7,20.54,,,,,,,19.82,66.45,0.26,138.01,0.0,0.0,,,
2024-12-29,60.16,123.52,5.92,22.08,16.69,8.94,16.42,0.22,25.3,,,,,,,19.16,56.83,0.77,59.24,0.0,0.0,,,
2024-12-30,55.86,112.45,12.49,28.46,25.38,6.99,15.39,0.68,18.86,,,,,,,18.65,59.44,0.58,64.78,0.0,0.0,,,
2024-12-31,66.79,132.71,31.3,49.62,52.69,7.38,13.34,1.36,9.16,,,,,,,19.69,61.9,0.3,69.59,0.0,0.0,,,
